t,com_y:support,com_y:plate_0,com_y:fork_0,com_y:knife_0,com_y:plate_1,com_y:fork_1,com_y:knife_1,com_y:plate_2,com_y:fork_2,com_y:knife_2,com_y:plate_3,com_y:fork_3,com_y:knife_3,com_y:plate_4,com_y:fork_4,com_y:knife_4,com_y:plate_5,com_y:fork_5,com_y:knife_5,com_y:cup_0,com_y:cup_1,com_y:cup_2,com_y:cup_3,com_y:candle_0,com_y:candle_1,com_y:pot,E_el:support,E_el:plate_0,E_el:fork_0,E_el:knife_0,E_el:plate_1,E_el:fork_1,E_el:knife_1,E_el:plate_2,E_el:fork_2,E_el:knife_2,E_el:plate_3,E_el:fork_3,E_el:knife_3,E_el:plate_4,E_el:fork_4,E_el:knife_4,E_el:plate_5,E_el:fork_5,E_el:knife_5,E_el:cup_0,E_el:cup_1,E_el:cup_2,E_el:cup_3,E_el:candle_0,E_el:candle_1,E_el:pot,F:candle_0->support,F:candle_1->support,F:cup_0->support,F:cup_1->support,F:cup_2->support,F:cup_3->support,F:fork_0->support,F:fork_1->support,F:fork_2->support,F:fork_3->support,F:fork_4->support,F:fork_5->support,F:knife_0->support,F:knife_1->support,F:knife_2->support,F:knife_3->support,F:knife_4->support,F:knife_5->support,F:plate_0->support,F:plate_1->support,F:plate_2->support,F:plate_3->support,F:plate_4->support,F:plate_5->support,F:pot->support,support_mid_uy
3.555050,0.007237712,0.043300229,0.036733679,0.045584110,0.040865517,0.033391852,0.050860843,0.043544123,0.035513317,0.058450531,0.046642825,0.037706393,0.043574574,0.045244438,0.062810197,0.045185495,0.037853618,0.044283380,0.051084089,0.078900234,0.073588216,0.070343570,0.070032309,0.130502708,0.122509943,0.214366122,1.629386e+00,1.920331e-03,2.359271e-03,2.037763e-03,6.642064e-03,5.846680e-03,5.558070e-04,1.212758e-02,1.300755e-03,2.052378e-03,5.737361e-03,2.032498e-03,1.325933e-03,1.492029e-02,3.513915e-03,2.980759e-03,7.672255e-03,1.210163e-03,4.986622e-03,1.851281e-03,2.250850e-03,2.616397e-03,1.914433e-03,2.211390e-02,4.507213e-02,1.170527e+00,0.000000,0.000000,0.000000,6.912271,0.318363,3.959973,5.972321,0.017292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.813030,0.000000,15.907874,0.000000,0.000000,27.964118,0.000000,-4.601335021e-03
3.557550,0.007277030,0.043085986,0.037256802,0.046255609,0.040364558,0.033395130,0.050962531,0.043365238,0.034401203,0.058046546,0.046573777,0.039110232,0.043412594,0.044960936,0.063212083,0.045163012,0.037937854,0.044481802,0.050902992,0.078662998,0.073601344,0.070432352,0.071533057,0.130642897,0.122105675,0.213695208,1.436203e+00,5.998088e-03,1.629226e-03,7.366521e-04,1.542008e-02,5.086887e-03,1.615783e-03,4.619813e-02,8.153237e-04,3.793513e-03,1.466698e-02,1.980902e-03,9.795262e-04,3.216462e-02,2.744900e-03,7.111056e-04,1.179357e-02,4.728566e-03,3.601570e-03,3.997116e-03,2.076437e-03,8.979710e-04,2.030365e-03,7.772319e-03,1.952999e-02,1.481554e+00,0.000000,0.000000,0.000000,0.165200,0.000000,0.000000,2.394287,0.771224,0.605713,0.000000,0.000000,0.000000,0.000000,2.127263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.738409,8.455183,0.000000,54.167546,0.000000,-4.568776899e-03
3.560050,0.007297272,0.042810430,0.037786600,0.046865796,0.039842611,0.033524083,0.051286591,0.043204798,0.033743936,0.057581247,0.046501794,0.040456051,0.043189303,0.044616122,0.063552656,0.045091512,0.038676400,0.044642496,0.050747766,0.078364449,0.073553319,0.070459821,0.072972492,0.130721773,0.121640094,0.212962980,1.356417e+00,2.055902e-03,1.678608e-03,2.659976e-03,1.518631e-02,4.534832e-03,1.414794e-03,3.221515e-02,3.188180e-03,6.835642e-04,4.668420e-03,1.259114e-03,3.707744e-03,8.916014e-03,7.405156e-03,2.362366e-03,1.298667e-02,3.073255e-03,3.419683e-03,3.108929e-03,2.556193e-03,2.362854e-03,2.232819e-03,3.458414e-02,2.583284e-02,1.977457e+00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.364335,10.563818,0.333229,0.000000,1.100510,0.000000,1.918681,0.000000,0.000000,0.672538,2.606930,0.000000,15.193176,10.211121,0.288614,0.000000,41.591591,0.000000,-4.476850766e-03
3.562550,0.007310791,0.042473562,0.038255086,0.047414671,0.039498812,0.033850502,0.051614908,0.043150570,0.033981941,0.057054637,0.046368734,0.041923646,0.042904699,0.044209995,0.063831917,0.045177313,0.039540872,0.044993854,0.050921755,0.078004588,0.073443982,0.070425977,0.074350614,0.130739337,0.121119153,0.212169441,1.452827e+00,3.784877e-03,9.708504e-04,1.554168e-03,1.863677e-02,3.549006e-03,1.891513e-03,2.923020e-02,3.062566e-04,1.945723e-03,7.166678e-03,1.983835e-03,4.963007e-03,2.295423e-02,6.147097e-03,1.212833e-03,1.703713e-02,1.512191e-03,2.126195e-03,2.609793e-03,1.103895e-03,1.133516e-03,2.258374e-03,6.461990e-02,5.213325e-02,2.316753e+00,0.000000,2.901118,0.000000,0.000000,0.000000,0.000000,0.000000,2.186443,3.866196,3.031809,0.000000,2.760919,0.000000,0.000000,0.000000,0.000000,3.253230,3.249735,0.000000,8.514737,8.636008,0.000000,0.000000,1.943512,0.000000,-4.373464938e-03
3.565050,0.007339911,0.042075382,0.038662259,0.047902233,0.039111655,0.034208951,0.051881912,0.043066841,0.034510214,0.056466713,0.046174362,0.043547325,0.042558782,0.043742555,0.064049865,0.045455515,0.040352286,0.045414966,0.051166919,0.077583414,0.073273332,0.070330821,0.075667424,0.130695589,0.120612286,0.211314589,1.633680e+00,2.980140e-03,1.500539e-03,1.232466e-03,1.918214e-02,5.203073e-04,3.135418e-04,2.847738e-02,2.940444e-03,3.807036e-03,6.618667e-03,1.652496e-03,3.484438e-03,2.526520e-02,5.637796e-03,1.228820e-03,1.244882e-02,3.528124e-03,2.675605e-03,4.103968e-03,1.962991e-03,1.403966e-03,1.871190e-03,6.408268e-02,8.149224e-02,1.245151e+00,0.000000,17.142436,0.000000,0.000000,0.000000,0.000000,0.000000,0.208137,7.514147,0.609654,0.000000,0.044359,0.000000,0.000000,0.000000,0.000000,0.927443,0.001301,0.000000,0.823162,0.000060,0.000000,0.000000,0.000000,0.000000,-4.268870552e-03
3.567550,0.007393235,0.041615889,0.039008120,0.048328482,0.038737111,0.034791662,0.052087604,0.042921799,0.035826963,0.055817478,0.045918677,0.045119945,0.042151553,0.043213803,0.064206501,0.045693325,0.041102387,0.045774991,0.051350777,0.077100928,0.073041369,0.070174352,0.076922921,0.130590528,0.120223965,0.210398424,1.686320e+00,4.125643e-03,9.163720e-04,1.634301e-03,3.714709e-02,1.742028e-03,2.510236e-03,1.627484e-02,2.256191e-03,9.114223e-04,1.482622e-02,2.367368e-03,3.201702e-03,2.188744e-02,5.398398e-03,1.942473e-04,2.364558e-02,5.783697e-03,2.131737e-03,1.498123e-03,2.395911e-03,1.484079e-03,1.866412e-03,3.511443e-02,8.340351e-02,1.166773e+00,0.000000,27.656423,0.000000,0.000000,0.000000,0.000000,0.000000,4.808175,5.008326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.927584,0.000000,0.000000,0.000000,0.000000,0.000000,-4.153328326e-03
3.570050,0.007480817,0.041095083,0.039292668,0.048693419,0.038600158,0.035563365,0.052231983,0.042715978,0.037284917,0.055106929,0.045601679,0.046631253,0.041683011,0.042623739,0.064301824,0.045869823,0.041791176,0.046073703,0.051473322,0.076560505,0.072748094,0.069956571,0.078117106,0.130424155,0.119995657,0.209420947,1.470366e+00,3.100766e-03,1.842056e-03,1.985467e-03,2.921633e-02,3.954719e-04,2.661597e-03,1.980550e-02,2.138716e-03,1.511641e-03,8.504331e-03,1.210556e-03,1.996254e-03,2.321373e-02,3.362212e-03,1.337379e-03,1.609272e-02,4.121940e-03,6.151561e-04,5.342346e-03,1.373556e-03,1.219994e-03,1.681084e-03,1.074972e-02,4.660742e-02,1.915336e+00,0.000000,27.030061,1.389782,0.000000,0.000000,0.000000,0.000000,0.152483,0.138178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.463645,0.789043,0.000000,0.000000,0.000000,0.000000,-4.027894719e-03
3.572550,0.007594439,0.040528299,0.039515904,0.048997044,0.038430352,0.036275155,0.052315050,0.042518164,0.038682682,0.054335069,0.045223369,0.048081247,0.041153157,0.041972427,0.064335835,0.045985008,0.042418653,0.046311102,0.051534555,0.076017042,0.072393506,0.069677478,0.079249979,0.130196469,0.119894916,0.208382157,1.144103e+00,4.344300e-03,9.379206e-04,4.706289e-04,1.881332e-02,1.100023e-03,1.891316e-03,2.206096e-02,1.306263e-03,3.833200e-03,6.194775e-03,2.264936e-03,1.593193e-04,9.157883e-03,2.020910e-03,8.382448e-04,1.359917e-02,8.837267e-03,7.449950e-04,1.241115e-02,1.789407e-03,2.151219e-03,1.528601e-03,1.818676e-02,5.223678e-02,1.824930e+00,0.000000,21.415634,6.539755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.046325,0.000000,7.960456,0.000000,0.286193,0.000000,0.000000,-3.896131996e-03
3.575050,0.007713645,0.040044148,0.039701637,0.049239356,0.038199234,0.036925633,0.052336804,0.042353469,0.040019134,0.053501895,0.044786569,0.049469930,0.040561990,0.041351977,0.064308534,0.046038880,0.042984817,0.046487189,0.051534475,0.075562472,0.071990390,0.069337072,0.080321539,0.129907470,0.119884331,0.207282055,9.530595e-01,4.120551e-03,2.703336e-03,2.346901e-03,1.905617e-02,1.371387e-03,1.742048e-03,3.045238e-02,2.207677e-03,9.670858e-04,7.065536e-03,2.053413e-03,1.875516e-03,2.458098e-02,3.814610e-03,9.543870e-04,9.296667e-03,7.414602e-03,1.844582e-03,3.470547e-02,5.160761e-03,4.009814e-04,1.386636e-03,4.969194e-02,1.064163e-01,1.825759e+00,0.000000,17.768723,13.144951,2.999032,0.000000,0.000000,0.947284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.734168,0.000000,7.755880,3.326333,14.949163,0.000000,0.000000,-3.760508986e-03
3.577550,0.007821974,0.039566843,0.040036487,0.049450860,0.037915706,0.037514798,0.052297246,0.042169611,0.041294273,0.052607410,0.044585241,0.050797300,0.039989357,0.040778939,0.064219919,0.046031440,0.043489668,0.046601964,0.051473082,0.075335857,0.071638729,0.068935353,0.081331786,0.129557159,0.119923665,0.206120640,9.632473e-01,1.124843e-02,8.794193e-04,2.146181e-03,1.664008e-02,6.503620e-04,2.197252e-03,8.388953e-03,2.114184e-03,1.379543e-03,8.923863e-03,2.769848e-03,3.491145e-03,7.219829e-03,6.378404e-03,8.589095e-04,1.884351e-02,3.446875e-03,1.389889e-03,4.277730e-02,2.625752e-02,2.045416e-03,1.254927e-03,6.724546e-02,1.339104e-01,1.436214e+00,0.000000,10.558461,24.759570,11.400084,0.000000,0.000000,2.547927,0.000000,0.000000,0.000000,0.000000,0.000000,1.042762,0.000000,0.000000,3.042223,0.000000,0.000000,6.357965,6.337243,0.009630,32.818051,0.918748,0.000000,0.000000,-3.653174178e-03
3.580050,0.007897502,0.039262908,0.040472614,0.049796840,0.037878998,0.038042651,0.052196375,0.041925654,0.042508101,0.051651611,0.044476049,0.052063357,0.039672979,0.040145551,0.064069993,0.045962688,0.043933207,0.046655426,0.051350377,0.075479155,0.071468947,0.068472322,0.082280721,0.129145536,0.119975538,0.204897913,1.062447e+00,1.161760e-02,2.077130e-03,1.483038e-03,3.887024e-02,8.934165e-04,9.385109e-05,2.839273e-02,1.326828e-03,3.832385e-03,1.209547e-02,1.077254e-03,1.973992e-03,2.544239e-02,4.787825e-03,1.313249e-03,1.608469e-02,2.496751e-03,2.837516e-03,2.609571e-02,4.678341e-02,8.933829e-04,9.421947e-04,5.388162e-02,1.181646e-01,1.266356e+00,0.000000,10.005241,27.042521,20.559728,0.000000,0.000000,0.369291,0.000000,0.000000,0.000000,0.000000,0.000000,2.157062,0.000000,0.000000,0.874336,0.000000,0.000000,27.414074,31.422159,1.463827,0.104800,0.000000,0.000000,0.000000,-3.524376208e-03
3.582550,0.007944437,0.039284555,0.040853152,0.050198531,0.037950532,0.038524708,0.052034192,0.041734530,0.043713891,0.050634501,0.044305604,0.053268102,0.039305850,0.039450850,0.063858754,0.045832623,0.044315434,0.046647595,0.051166360,0.075890599,0.071617282,0.067947978,0.083168343,0.128672600,0.120061219,0.203613873,1.118998e+00,9.130823e-03,1.463785e-03,2.178135e-03,1.778712e-02,1.969937e-03,1.673670e-03,2.761367e-02,1.242075e-03,1.197316e-03,1.706347e-02,2.886135e-03,3.612109e-03,1.174845e-02,7.348477e-03,1.886771e-04,1.461625e-02,4.567306e-03,2.703742e-03,4.273505e-03,4.387446e-02,2.147590e-03,9.322092e-04,1.902824e-02,6.893009e-02,1.913412e+00,0.000000,14.314243,12.824405,26.436743,0.000000,0.000000,0.000000,0.613984,1.592680,0.000000,0.000000,0.016128,0.104307,0.000000,0.000000,0.000000,0.000000,0.000000,45.051225,4.656853,13.223116,0.000000,0.000000,0.000000,0.000000,-3.377489206e-03
3.585050,0.007977453,0.039860618,0.041172378,0.050539774,0.038073457,0.039134636,0.051810696,0.041550325,0.045062706,0.049556077,0.044073846,0.054411535,0.038877408,0.038694885,0.063586202,0.045641245,0.044636348,0.046690991,0.050921030,0.076319075,0.072097834,0.067403122,0.083994653,0.128138351,0.120210018,0.202268521,1.102748e+00,1.308038e-02,4.254805e-03,2.681194e-03,3.734440e-02,2.443702e-03,2.320821e-03,3.749414e-02,1.094668e-03,1.194149e-03,1.299253e-02,8.356904e-04,1.397720e-03,2.697881e-02,4.759539e-03,1.155011e-03,9.229727e-03,2.833247e-03,1.482891e-03,3.043352e-03,1.886633e-02,1.432599e-02,9.190953e-04,7.579733e-03,5.325879e-02,1.803420e+00,0.000000,18.129519,0.140686,21.872656,7.464730,0.000000,0.000000,2.712504,1.354010,0.000000,0.000000,2.748846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.138925,14.498724,0.000000,0.000000,0.154016,0.000000,0.000000,-3.213395457e-03
3.587550,0.008012593,0.040457409,0.041430291,0.050819703,0.038304859,0.039867337,0.051525888,0.041362755,0.046399543,0.048416341,0.043780776,0.055493655,0.038387654,0.038009738,0.063252338,0.045388555,0.044895949,0.046997981,0.050614387,0.076690534,0.072757839,0.067028383,0.084759651,0.127542790,0.120476836,0.200861856,9.849022e-01,1.030737e-02,3.586799e-03,2.091236e-03,2.450739e-02,1.595365e-03,1.958450e-03,3.134960e-02,6.727759e-04,3.667453e-03,6.927901e-03,2.163894e-03,9.967943e-04,1.269881e-02,3.584642e-03,7.467396e-04,8.204912e-03,3.402590e-03,7.801709e-04,5.500327e-03,2.159890e-03,3.385802e-02,1.062172e-03,3.552297e-02,9.603020e-02,1.414327e+00,0.000000,29.056685,0.850755,8.415114,21.996715,0.000000,0.000000,0.536993,0.000000,0.000000,0.000000,2.161817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.339262,17.258277,0.000000,37.707694,0.000000,0.000000,-3.098049869e-03
3.590050,0.008062679,0.040992887,0.041626891,0.051038321,0.038501379,0.040555249,0.051179767,0.041499905,0.047675067,0.047215293,0.043426393,0.056514462,0.037836589,0.037912344,0.062857161,0.045074553,0.045094238,0.047319400,0.050246432,0.077038653,0.073411494,0.066984433,0.085463336,0.126885917,0.120949712,0.199393879,7.811197e-01,6.085165e-03,3.508788e-03,9.659348e-04,4.024886e-02,2.693757e-03,1.993990e-03,3.667989e-02,1.472676e-03,1.359907e-03,5.040224e-03,1.120467e-03,4.381198e-03,3.784909e-02,1.293789e-03,9.218259e-04,2.045234e-02,1.721747e-03,1.367306e-03,5.012322e-03,3.013890e-03,3.673260e-02,1.044159e-03,5.962861e-02,1.430737e-01,1.684333e+00,0.000000,38.407373,4.118704,0.337723,25.607356,0.000000,0.000000,0.176677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002687,0.000000,0.000000,0.000000,2.088124,33.549721,0.000000,45.334137,0.000000,0.000000,-3.044471800e-03
3.592550,0.008121024,0.041467052,0.041762179,0.051195626,0.038666436,0.041259701,0.050772334,0.041782929,0.048889278,0.045952932,0.043010698,0.057473957,0.037290230,0.038199844,0.062400672,0.044699238,0.045231215,0.047579507,0.049817165,0.077408780,0.074030203,0.067221323,0.086105708,0.126167731,0.121668322,0.197864589,6.491356e-01,5.356012e-03,1.419257e-03,1.169677e-03,3.216500e-02,2.783013e-03,2.765205e-03,3.240965e-02,1.017338e-03,8.698230e-04,1.546038e-02,3.239778e-03,3.654285e-03,2.608433e-02,5.396646e-03,7.413927e-04,1.149731e-02,2.852603e-03,7.735939e-04,6.306271e-03,8.772103e-03,1.304232e-02,7.606036e-04,6.248803e-02,1.084298e-01,1.504617e+00,0.000000,37.841112,6.274868,4.837705,17.631379,0.000000,0.000000,1.225144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.590417,0.000000,0.000000,0.000000,0.769387,1.445000,0.000000,23.045787,0.000000,0.000000,-3.036861036e-03
3.595050,0.008173988,0.041879905,0.041836155,0.051291618,0.038794039,0.041978112,0.050303588,0.042006636,0.050042177,0.044701255,0.042538318,0.058372139,0.036898615,0.038533688,0.061882870,0.044262610,0.045306879,0.047778302,0.049326585,0.077812839,0.074729618,0.067601405,0.086686768,0.125388232,0.122580626,0.196273987,7.055962e-01,9.050958e-03,1.993606e-03,8.592175e-04,2.042535e-02,2.579363e-03,4.152792e-04,1.645768e-02,8.622479e-04,3.875002e-03,1.619142e-02,7.322212e-04,3.486524e-03,1.748814e-02,2.813356e-03,1.469894e-03,1.392988e-02,4.223135e-04,1.947600e-03,8.505982e-03,2.245866e-02,3.982950e-03,9.057583e-04,3.909512e-02,5.621255e-02,1.524611e+00,0.000000,26.752557,5.260751,13.043319,7.834939,0.000000,0.000000,0.107943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.205406,2.371955,0.000000,0.000000,0.000000,4.274058,0.000000,2.801689,0.616315,0.000000,0.000000,-3.010200808e-03
3.597550,0.008209407,0.042240291,0.041848818,0.051326298,0.038971615,0.042636490,0.049773530,0.042169031,0.051146807,0.043687679,0.042099754,0.059209009,0.036758895,0.038920258,0.061303756,0.043764670,0.045322131,0.047915784,0.048774693,0.078227609,0.075600098,0.067974702,0.087206515,0.124547421,0.123601250,0.194622072,8.756699e-01,1.105738e-02,3.521123e-04,1.444235e-03,4.014111e-02,1.436373e-03,1.123254e-03,1.071513e-02,1.009799e-03,9.830219e-04,8.989107e-03,3.176657e-03,5.297767e-03,2.241971e-02,7.080947e-03,2.249170e-04,2.594297e-03,2.773149e-03,3.058286e-03,3.535941e-03,2.492396e-02,1.961894e-03,1.056832e-03,8.081614e-03,2.402091e-02,1.787521e+00,0.000000,16.494372,4.450438,15.317542,0.539381,0.000000,0.000000,0.000000,0.509330,0.000000,0.000000,0.000000,0.000000,0.000000,1.977024,3.225727,0.000000,0.000000,2.565197,15.591625,0.000000,10.820157,24.553071,1.290025,0.000000,-2.996770267e-03
3.600050,0.008208357,0.042585915,0.041800168,0.051299665,0.039281418,0.043247210,0.049191859,0.042272310,0.052293723,0.042702752,0.041704465,0.059984567,0.036716843,0.039500350,0.060663329,0.043205418,0.045404279,0.047991954,0.048161488,0.078643858,0.076627709,0.068287960,0.087664950,0.123645298,0.124644706,0.192908845,9.596249e-01,3.214462e-03,2.395850e-03,2.325323e-03,1.264282e-02,1.749118e-03,1.799899e-03,2.468928e-02,1.238346e-03,4.650426e-03,1.089547e-02,1.000045e-03,2.719897e-03,2.564127e-02,5.782003e-03,1.080952e-03,5.684471e-03,2.242078e-03,2.071082e-03,3.955825e-03,1.531723e-02,2.948053e-03,9.155499e-04,1.515139e-02,6.035129e-02,1.463814e+00,0.000000,4.500567,3.301591,12.444523,0.000000,0.000000,0.000000,0.472056,1.236907,0.000000,0.000000,0.000000,0.000000,0.371003,0.826732,0.100055,0.000000,0.000000,4.184867,8.102324,2.427142,3.314825,6.026667,17.340774,0.000000,-2.992420488e-03
3.602550,0.008176411,0.042927325,0.041690206,0.051211720,0.039551859,0.043904897,0.048609909,0.042483861,0.053455158,0.041759508,0.041255228,0.060698812,0.036707844,0.040043028,0.059961590,0.042584853,0.045535547,0.048006811,0.047489715,0.079043287,0.077760624,0.068539905,0.088062073,0.122683532,0.125636613,0.191134305,8.842185e-01,8.435824e-03,3.182221e-03,2.635961e-03,3.357480e-02,5.943555e-04,1.861640e-03,3.172013e-02,4.722071e-04,5.307878e-03,2.230286e-02,2.249313e-03,3.887397e-03,2.406538e-02,6.347139e-03,6.454023e-04,6.621191e-03,3.021262e-03,1.565520e-03,3.144574e-03,4.845253e-03,1.625082e-03,8.763387e-04,5.357572e-02,1.057089e-01,1.621247e+00,0.948968,0.000000,2.124476,8.480476,0.000000,0.000000,0.000000,1.403099,0.112873,0.000000,0.000000,0.000000,0.000000,0.490146,0.524352,2.295073,0.000000,0.346651,2.927693,0.000000,18.891192,0.000000,1.699883,0.567946,0.000000,-3.018463382e-03
3.605050,0.008124974,0.043215900,0.041518932,0.051062462,0.039760988,0.044603531,0.047985616,0.042759911,0.054556464,0.040766992,0.040745470,0.061351744,0.036999331,0.040548354,0.059198539,0.041923306,0.045605946,0.048002037,0.047067938,0.079394602,0.078910668,0.068730538,0.088397883,0.121733781,0.126567208,0.189299408,7.616911e-01,7.054699e-03,4.113707e-03,1.509771e-03,1.494138e-02,1.028657e-03,2.728399e-03,1.786946e-02,1.763993e-03,2.552436e-03,2.920073e-02,4.788049e-04,2.854986e-03,2.320498e-02,1.343664e-03,1.281690e-03,1.304182e-02,2.539863e-03,1.942334e-03,3.213647e-03,2.262318e-03,2.200246e-03,1.098438e-03,8.347565e-02,8.577605e-02,1.734962e+00,18.318923,0.000000,0.000000,1.421698,0.000000,0.000000,0.000000,0.414879,0.000000,0.000000,0.000000,1.217065,0.000000,0.000000,0.000000,3.445024,1.052757,6.470541,0.000000,0.000000,5.800134,1.841056,1.268620,0.000000,12.789949,-3.043686022e-03
3.607550,0.008061153,0.043457907,0.041286345,0.050851892,0.039908804,0.045255204,0.047323610,0.043020549,0.055596458,0.039713164,0.040535848,0.061943364,0.037394852,0.040995606,0.058374174,0.041484023,0.045615031,0.048092021,0.047268351,0.079684604,0.080003430,0.068859859,0.088672380,0.120929553,0.127436491,0.187439402,7.324041e-01,7.509665e-03,2.794374e-03,1.602633e-03,3.975190e-02,5.444027e-04,4.517930e-03,2.597052e-02,4.796606e-04,3.481935e-03,2.512035e-02,3.014981e-03,1.552354e-03,2.396345e-02,4.863769e-03,1.139687e-03,1.033032e-02,3.856734e-03,2.948011e-04,2.746546e-03,2.016381e-03,2.580803e-03,9.170267e-04,9.168075e-02,3.151007e-02,1.303106e+00,33.543767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000337,0.000000,0.744885,0.000000,0.202523,3.618781,4.198660,4.916152,0.000000,0.389619,51.014486,0.000000,0.000000,43.289385,-3.060716315e-03
3.610050,0.008005223,0.043702809,0.040992445,0.050580010,0.039995308,0.045845565,0.046751737,0.043220233,0.056575139,0.038598023,0.040608362,0.062473672,0.037731771,0.041381546,0.057488498,0.041203842,0.045562805,0.048154008,0.047557637,0.079913293,0.081034879,0.068927867,0.088885565,0.120342414,0.128244461,0.185601414,8.225176e-01,7.741944e-03,2.930169e-03,7.001879e-04,1.623989e-02,1.698575e-03,3.162636e-03,2.346944e-02,1.160062e-03,2.917134e-03,1.989606e-02,7.265530e-04,3.184435e-03,1.810578e-02,1.336476e-03,4.424386e-03,7.472522e-03,2.222964e-03,3.477906e-04,2.764501e-03,1.868698e-03,1.751082e-03,6.671850e-04,8.216758e-02,2.077842e-02,2.086407e+00,38.106374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008597,0.000000,1.924766,0.000000,0.000000,0.415527,0.002534,1.595822,0.000000,0.000000,9.862955,0.000000,0.000000,82.378616,-3.092553238e-03
3.612550,0.007962335,0.043890746,0.040637233,0.050246814,0.040020499,0.046374614,0.046283896,0.043358604,0.057492508,0.037421570,0.040807703,0.062942667,0.038007377,0.041706172,0.056541509,0.040867929,0.045449266,0.048155753,0.047785618,0.080080671,0.082005015,0.068934562,0.089037438,0.119991122,0.128991118,0.183816856,9.563644e-01,9.440541e-03,8.562168e-04,7.688796e-04,2.424191e-02,4.781068e-04,3.200059e-03,3.207092e-02,7.057731e-04,3.137836e-04,1.120339e-02,2.761945e-03,3.605372e-03,3.453868e-02,4.842290e-03,4.764346e-03,2.542909e-03,2.775919e-03,3.735944e-04,3.147852e-03,2.768422e-03,2.147851e-03,7.478694e-04,9.966634e-02,3.559504e-02,2.216035e+00,38.331706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002685,0.000000,0.951546,0.000000,0.000000,0.000000,0.000000,1.168390,0.000000,0.000000,15.946596,0.000000,0.000000,109.243302,-3.195921808e-03
